,Cast Iron,Steel,Cu,Al,EE,Concrete,Composites,Others,Nd,Dy
2037,0.003182020224402578,0.05158986824594667,0.0001704491809773681,0.00010371297265222054,8.857932351936694e-05,0.0011499191130918732,0.0021666352705155072,0.00032917764803687774,1.2100457435682507e-05,1.1947134010416035e-06
2038,0.0030590775937973432,0.05104778104396489,0.0001665525566596875,0.00010123742669752446,9.142984749983617e-05,0.001186884977377156,0.0022362991497971185,0.00033979379133713733,1.247509434305561e-05,1.2317023986432085e-06
2039,0.00312365544519528,0.05364211814109431,0.0001728834027809257,0.00010498258841505616,9.99073293092138e-05,0.0012969025771441068,0.0024436030828233644,0.0003713186044154601,1.361756626033618e-05,1.344501982540768e-06
2040,0.00293801069312278,0.05123135237180405,0.00016298002710443552,9.7347303288746e-05,9.943249406617922e-05,0.0012798198818554129,0.002571535809302213,0.000384518321950703,1.328349945113033e-05,1.3115185972824784e-06
2041,0.0036689647538549397,0.06412023578342296,0.00020381801465711757,0.00012173369081513395,0.00012478980219147407,0.0016061793783038864,0.003227295996464426,0.00048259033224432583,1.6669858082494947e-05,1.6458636517704626e-06
2042,0.004674336224636042,0.0813146137483963,0.0002590344747992713,0.00015477110677451452,0.0001573238224181382,0.0020249099135267565,0.004068657665796119,0.0006084168846778679,2.1019010812866278e-05,2.075268172293219e-06
2043,0.00404660243659539,0.07454764341728534,0.00023179953417938945,0.00013802808569333383,0.00015454226829471554,0.001989097700087254,0.003996704131976244,0.0005976661774491431,2.061286150391316e-05,2.0351678712743756e-06
2044,0.004338914016719851,0.0815127472883833,0.0002514776706446638,0.0001495891627965702,0.0001727216681269382,0.0022230755457134078,0.004466839737055579,0.0006679762285903603,2.302619935826674e-05,2.2734437503186134e-06
2045,0.004479681007385938,0.08626476262563881,0.00026355958675650364,0.00015656916411600468,0.00018771208587235071,0.0024160105810001886,0.0048545069781549014,0.000725952115544529,2.5010002704283242e-05,2.469310436021698e-06
2046,0.004750773239765749,0.09286160676626971,0.0002821492588681246,0.00016749433292227714,0.00020528791008242364,0.0026422235864240824,0.005309039268544923,0.0007939257696049033,2.7342760802750955e-05,2.699630440672673e-06
2047,0.005109466327655984,0.10054906319187518,0.0003048689828149888,0.00018094476815571647,0.00022398553940170633,0.0028828762159717517,0.005792584803097524,0.0008662372409307547,2.982897748668314e-05,2.945101858196096e-06
2048,0.005488269419607384,0.10820513526799792,0.0003280822606022918,0.0001947404579950881,0.0002417892220627385,0.0031120236543042933,0.00625301263664738,0.0009350911131427401,3.219885090301979e-05,3.1790863656729924e-06
2049,0.005800489761259949,0.11443367101099094,0.0003471959831055104,0.00020612218411902657,0.00025630342264506195,0.0032988330871329126,0.006628370284345042,0.0009912231286855813,3.413132939697818e-05,3.3698855979746667e-06
2050,0.005847776011699314,0.11620885487193605,0.00035199257879665836,0.0002089329344403559,0.0002627555959924058,0.003381877782569285,0.0067952326239962505,0.001016176152261181,3.4985172754284956e-05,3.4541880408330545e-06
