,Cast Iron,Steel,Cu,Al,EE,Concrete,Composites,Others,Nd,Dy
2037,0.0027137904384063032,0.04697631860825946,0.0001634317547100776,9.258518287960928e-05,8.83217233066554e-05,0.0011499191130918732,0.0021646502198586523,0.0003337233810925241,1.1660944759037543e-05,1.146148031146161e-06
2038,0.002406698020884027,0.04467647103998877,0.00015674749102955035,8.582282014115276e-05,9.116402210388034e-05,0.001186884977377156,0.0022342417917408,0.00034449133796283534,1.1724180526139049e-05,1.152363425921477e-06
2039,0.0022464378395073625,0.0451169078717714,0.00015968220533726978,8.432618484752443e-05,9.961690870882332e-05,0.0012969025771441068,0.0024413481141958553,0.0003764562076372342,1.2509113015872204e-05,1.2295140054409665e-06
2040,0.0017926721980138036,0.04014813004298233,0.00014572677592523795,7.04610627455111e-05,9.913179967475126e-05,0.0012798198818554129,0.002569157546623163,0.0003898417235069724,1.169345939853238e-05,1.1493438245878441e-06
2041,0.0022177568238761804,0.050082372108638494,0.000181962951193992,8.769267613289703e-05,0.0001244124591091131,0.0016061793783038864,0.0032243066753987635,0.0004892742467184138,1.465384052882846e-05,1.440318088991134e-06
2042,0.002881341223250472,0.06396667046946179,0.0002320436183853278,0.00011273186413654702,0.0001568481311459755,0.0020249099135267565,0.004064885150861202,0.0006168458476053023,1.8546298347027796e-05,1.8229056728488403e-06
2043,0.001876603853367913,0.05360966661900681,0.00019911616444933614,8.727116493668327e-05,0.0001540750057351284,0.001989097700087254,0.00399299590357201,0.0006059476694156442,1.7471058411120693e-05,1.7172208838889228e-06
2044,0.0017759014555187493,0.056792633034377295,0.0002128817026705288,8.970266484620575e-05,0.00017219945198166157,0.0022230755457134078,0.004462693671774068,0.0006772329517364963,1.9279584159449772e-05,1.8949798895342104e-06
2045,0.0015174282723474687,0.057701054079720204,0.00021895997552141182,8.743010089779912e-05,0.0001871445543418571,0.0024160105810001886,0.004850000092919854,0.0007360128601608799,2.06361690768111e-05,2.0283178710096835e-06
2046,0.0013999391427986785,0.06054105035787721,0.00023171526253321263,8.935846608170466e-05,0.0002046672436643998,0.0026422235864240824,0.005304109851294717,0.0008049288710906028,2.2374032268582716e-05,2.1991314922505686e-06
2047,0.00139795979833956,0.06472146369271903,0.00024902962311181833,9.447240255997183e-05,0.0002233083446391527,0.0028828762159717517,0.005787206154024488,0.0008782426732001099,2.4321717957086076e-05,2.3905684572702084e-06
2048,0.0014612742402362062,0.06928398207557944,0.000267525922957289,0.00010099750637897046,0.00024105820064675707,0.0031120236543042933,0.006247206361655122,0.0009480508716061082,2.623097790213508e-05,2.578228579787012e-06
2049,0.001518857003415263,0.07298107560275723,0.00028284543762766376,0.00010654282467836726,0.00025552851943681554,0.0032988330871329126,0.006622215442741227,0.0010049608562346438,2.7797691460114824e-05,2.7322200045855712e-06
2050,0.0013843513837083522,0.0729043544364998,0.00028494721433666725,0.00010523935473178206,0.0002619611854192758,0.003381877782569285,0.0067889228378245,0.001030259714687946,2.838069845274552e-05,2.7895234395758534e-06
