,Cast Iron,Steel,Cu,Al,EE,Concrete,Composites,Others,Nd,Dy
2038,0.0031391799839007614,0.05096292140892887,0.00016482787899138148,0.00010092413600621908,8.887941155625495e-05,0.001186884977377156,0.0022335560057220277,0.000342859488395909,1.4931541626403444e-05,1.578385323478271e-06
2039,0.003205331654889292,0.053553792110986376,0.00017104678351904657,0.0001046571108874402,9.71204639810351e-05,0.0012969025771441068,0.002440596457986686,0.0003746731386783383,1.6298975845840233e-05,1.7229342343374951e-06
2040,0.0030141370400890532,0.0511462275508171,0.00016114917902042291,9.703454654833225e-05,9.654670310692876e-05,0.0012798198818554129,0.0025683647923968127,0.0003879954023365713,1.5899128867723274e-05,1.680667157055202e-06
2041,0.0037640184344911445,0.06401376636710482,0.00020152270136130257,0.0001213425571016014,0.00012116811037023058,0.0016061793783038864,0.0032233102350435433,0.00048695713456775683,1.9952289292261517e-05,2.1091191592094856e-06
2042,0.004795479469955038,0.08117940043184965,0.00025612792412462186,0.0001542742065641726,0.00015275794642638708,0.0020249099135267565,0.004063627645882896,0.0006139246892202098,2.5157825821293818e-05,2.659386682711918e-06
2043,0.0041510536534927565,0.07442576967155776,0.0002290694223461921,0.0001375819560420768,0.00015005713728774833,0.001989097700087254,0.0039917598274372655,0.0006030781893791297,2.4671702666275186e-05,2.60799951246001e-06
2044,0.004450755126670192,0.08138022174180906,0.00024846817674402497,0.000149104680157305,0.00016770894626595565,0.0022230755457134078,0.004461311650013565,0.0006740259446070129,2.756024661552867e-05,2.9133420864609224e-06
2045,0.004594943379170276,0.08612546500010507,0.00026034294171059427,0.00015606077047421806,0.00018226432013225164,0.0024160105810001886,0.004848497797841505,0.0007325275313137421,2.993467720376685e-05,3.1643386992606433e-06
2046,0.004872880314456064,0.09271223699711126,0.00027866540310766426,0.00016694972873779868,0.00019933006424754801,0.0026422235864240824,0.005302466712211314,0.000801117211548216,3.272677455803072e-05,3.4594860843449664e-06
2047,0.005240734879118785,0.10038756377140234,0.0003010846879210959,0.00018035621749428244,0.00021748505475433522,0.0028828762159717517,0.005785413271000142,0.0008740838509296241,3.570254772073747e-05,3.774049495508481e-06
2048,0.005629260930705852,0.10803133398628895,0.0003240032859072381,0.00019410717768749441,0.000234772041572702,0.0031120236543042933,0.006245270936657702,0.0009435614830576028,3.853906865273415e-05,4.073892814099009e-06
2049,0.005949506340822032,0.11424976665781378,0.0003428759406454726,0.00020545215434865374,0.0002488650127999578,0.0032988330871329126,0.0066201638288732895,0.0010002019775674903,4.085206800994515e-05,4.31839564691813e-06
2050,0.005997934120611037,0.11602228498726214,0.00034758638098322803,0.00020825357012914868,0.0002551299319007169,0.003381877782569285,0.00678681957576725,0.001025381036212577,4.187404015600752e-05,4.426426409510383e-06
