,Closed-loop recycling,Open to high- and middle-end recycling,Open to low-end recycling,Incineration,Discard or landfill
2036,0.0005423642110325258,0.0004611387137136071,0.00015599427783983123,0.0,0.0001317170226793277
2037,0.0005672133942063176,0.00048226643588351436,0.00016314137623838848,0.0,0.00013775182430724855
2038,0.0005813817053852567,0.0004943128737930362,0.00016721645240604525,0.0,0.0001411926998792766
2039,0.0006131680252220897,0.000521338813825734,0.00017635880344482962,0.0,0.0001489122346967932
2040,0.0006474100973182107,0.0005504527279817454,0.00018620747560961875,0.0,0.00015722816649156547
2041,0.0006680248992982728,0.0005679802179509838,0.00019213668532197943,0.0,0.0001622346184010091
2042,0.0007135535362998844,0.0006066903995540208,0.0002052315885357763,0.0,0.00017329157310140052
2043,0.0007948225171030464,0.0006757883829940426,0.0002286060953953524,0.0,0.0001930283255821684
2044,0.000885862769434021,0.000753194273725926,0.0002547910060657851,0.0,0.00021513810114826226
2045,0.00097923740033537,0.0008325849420470493,0.00028164732847741123,0.0,0.0002378147972243042
2046,0.0010760287447934681,0.0009148806303946371,0.0003094863627882166,0.0,0.00026132126659269943
2047,0.0011852659084426505,0.0010077582283449299,0.0003409050517616005,0.0,0.00028785029205035794
2048,0.0012950346345146106,0.0011010877809170653,0.00037247662821277374,0.0,0.00031450841123926255
2049,0.0014040246906676895,0.0011937552786605524,0.00040382424436346886,0.0,0.0003409774248764389
2050,0.0015109099207141388,0.0012846331730643307,0.00043456647243397134,0.0,0.00036693526645914797
