,Closed-loop recycling,Open to high- and middle-end recycling,Open to low-end recycling,Incineration,Discard or landfill
2016,2.6225604240984142e-05,2.2298007796322472e-05,7.542983315025916e-06,0.0,6.369075315667577e-06
2017,3.542055686906747e-05,3.0115906804628557e-05,1.0187626832817502e-05,0.0,8.602135239630672e-06
2018,4.7351822139577914e-05,4.026032306200779e-05,1.3619285986811933e-05,0.0,1.1499728233897492e-05
2019,6.199587394100072e-05,5.271125377221752e-05,1.783119421922116e-05,0.0,1.5056140814243032e-05
2020,0.00013311168654368846,1.4661301475026267e-05,2.2971273906396524e-05,0.0,1.939627432493746e-05
2021,0.00016948723921308867,1.8667808776184492e-05,2.9248654995630157e-05,0.0,2.4696711999621488e-05
2022,0.00020979777434726552,2.3107726288820265e-05,3.6205101630213824e-05,0.0,3.057053283345869e-05
2023,0.0002544282783935483,2.80234575202037e-05,4.390705147134377e-05,0.0,3.7073834851631323e-05
2024,0.0003052913576082279,3.362566238799198e-05,5.268456571296276e-05,0.0,4.448531210862749e-05
2025,0.00035874986222408423,3.9513734824967014e-05,6.19099762238134e-05,0.0,5.227497992408084e-05
2026,0.00041583977534996586,4.580178097068914e-05,7.176206408896555e-05,0.0,6.059379583670931e-05
2027,0.0004758247242633158,5.240869462957382e-05,8.21137524157265e-05,0.0,6.933445982122601e-05
2028,0.0005370983714503788,5.9157549198320335e-05,9.268783324457965e-05,0.0,7.826290555419804e-05
2029,0.0005996066730107324,6.6042392127325e-05,0.00010347498014242354,0.0,8.737125806727815e-05
2030,0.0006587879360904046,7.25607855322432e-05,0.00011368797525674413,0.0,9.599481354460182e-05
2031,0.0007173240873738809,7.90081244807518e-05,0.0001237896425068069,0.0,0.00010452436701733692
2032,0.0007697675215980631,8.478439416458673e-05,0.00013283988087006577,0.0,0.00011216612457571777
2033,0.0007930034835874029,8.734366940655545e-05,0.00013684974402479753,0.0,0.00011555193617987871
2034,0.0008415076767771811,9.268605982788673e-05,0.00014522018193526213,0.0,0.00012261969004467496
2035,0.000881610316586033,9.710307915540457e-05,0.00015214075177656113,0.0,0.0001284632175596791
2036,0.0009051132078040801,9.969175474527803e-05,0.0001561966792896184,0.0,0.00013188792456573736
2037,0.0009467378037316854,0.00010427640666816144,0.00016337989527255375,0.0,0.00013795322282947415
2038,0.0009706077844725103,0.00010690551454690088,0.00016749917194897038,0.0,0.00014143142002313722
2039,0.0010238498996362152,0.00011276975323136037,0.00017668723982293546,0.0,0.00014918955680413422
2040,0.0010812276426529568,0.00011908950178363291,0.00018658899890353886,0.0,0.00015755031364371658
2041,0.0011163066152443182,0.00012295320005048144,0.00019264262731644809,0.0,0.00016266182107845778
2042,0.001192551031756569,0.00013135097792633078,0.0002058002351945622,0.0,0.00017377172177024288
2043,0.001328359664668294,0.00014630932877989362,0.00022923692498847133,0.0,0.00019356097970880853
2044,0.0014804789781022651,0.00016306418458812103,0.0002554883722210766,0.0,0.00021572693680918718
2045,0.001636517337581378,0.00018025069532503476,0.0002824161348283293,0.0,0.00023846395490471507
2046,0.0017981269258009577,0.00019805083711321993,0.00031030533233822246,0.0,0.00026201278061671097
2047,0.001980618920051903,0.00021815102676571695,0.00034179823648895703,0.0,0.00028860447120756307
2048,0.002164009387039945,0.00023835017677254272,0.00037344619136346483,0.0,0.00031532708211153487
2049,0.0023460952874568065,0.0002584056380898856,0.0004048690153211175,0.0,0.0003418595990294203
2050,0.002524702273030083,0.00027807792178659936,0.00043569147797433436,0.0,0.0003678851883558121
