,Energy consumption,Energy saved,CO2 emission,CO2 saved,Steel and iron_Energy consumption,Steel and iron_Energy saved,Steel and iron_CO2 emission,Steel and iron_CO2 saved,Cu_Energy consumption,Cu_Energy saved,Cu_CO2 emission,Cu_CO2 saved,Al_Energy consumption,Al_Energy saved,Al_CO2 emission,Al_CO2 saved,Concrete_Energy consumption,Concrete_Energy saved,Concrete_CO2 emission,Concrete_CO2 saved,Composites_Energy consumption,Composites_Energy saved,Composites_CO2 emission,Composites_CO2 saved,REEs_Energy consumption,REEs_Energy saved,REEs_CO2 emission,REEs_CO2 saved
2013,6.7983108364337665,0.011307393977599375,0.4505634795184473,0.0012473579474422151,3.421183171891012,0.01070337872459532,0.16927729235919073,0.0011987784171546758,0.051526736951358995,0.00017004072953475532,0.011982253030700643,1.411658886703629e-05,0.06456071863333553,0.00043357182618628876,0.013200606512050093,3.441354853586238e-05,0.4668433681250398,0.0,0.08658609609737987,0.0,2.7845770763228854,0.0,0.16871261109485716,0.0,0.009619764510134243,4.0269728301100864e-07,0.0008046204242688649,4.939288464059991e-08
2014,13.760201322776378,0.016604423374104445,0.8978965461272461,0.001831634544102843,7.144908025359984,0.01571557199532811,0.35352409500479093,0.0017601440634767483,0.09031535765767724,0.00025091149067609983,0.021002328733412522,2.0830387905185646e-05,0.14234276918471458,0.0006373530042224305,0.02910455344393845,5.058810840689247e-05,0.8586460045604596,0.0,0.1592542821441347,0.0,5.509999020920725,0.0,0.3338411171499028,0.0,0.013990145092818559,5.868838778046922e-07,0.0011701696510665995,7.198431401644854e-08
2015,10.128441209787415,0.022759232671379415,0.6590443290135051,0.0025110731992346834,5.3301202369212195,0.021557434751711027,0.2637299075559979,0.002414432692191635,0.06384210771450373,0.0003331404891014753,0.014846123273254422,2.765694626502814e-05,0.10618455236458395,0.0008678184899342719,0.021711352089864928,6.888066041182338e-05,0.6227742933704501,0.0,0.11550682411816694,0.0,3.9811108950806102,0.0,0.2412084836431193,0.0,0.02440912433604704,8.389406326413805e-07,0.002041638333101729,1.0290036619699472e-07
2016,3.677003451688519,0.030834929201059104,0.2465547285767148,0.0034024366359037433,1.74368963392319,0.029218058987861555,0.08627631001182451,0.003272422606640494,0.027014386461688057,0.000446564559606973,0.006282043715646987,3.707328419378643e-05,0.03053231392538897,0.0011691270405477284,0.006242883762191233,9.279618214212911e-05,0.27098795104847656,0.0,0.050260516423210486,0.0,1.5934043597927434,0.0,0.09654155826979563,0.0,0.011374806537032161,1.1786130428508024e-06,0.0009514163940459447,1.4456292733379252e-07
2017,2.088548422063166,0.04180257783436159,0.13833026608567106,0.004612849391375318,1.0165898065417096,0.03961694100387211,0.05030001646951167,0.004437097392433676,0.012307894189634468,0.0006039894705740229,0.0028621316074120395,5.014252208539058e-05,0.018637745406160297,0.001580015064257103,0.003810824113897882,0.000125409267432066,0.1446001293846768,0.0,0.026819189375828775,0.0,0.8866084655396608,0.0,0.05371804232387357,0.0,0.009804381001324115,1.6322956583548587e-06,0.0008200621951471159,2.0020942418493942e-07
2018,3.0272661374026213,0.05603837807228013,0.20071642656423225,0.006183738162882178,1.4456048926058975,0.053107289731472225,0.07152732541539597,0.005948016449924889,0.015376654434463257,0.0008167186666075806,0.003575754551919563,6.780305911459159e-05,0.025747771012236145,0.002112140460803841,0.005264597434629561,0.0001676452294001255,0.21207540879203338,0.0,0.039333924350918086,0.0,1.3056589476084235,0.0,0.07910757153156918,0.0,0.022802462949567136,2.2292133964916447e-06,0.0019072532797998545,2.7342444257112524e-07
2019,2.511785244622408,0.07357872812995087,0.16322920666835797,0.008119216427368622,1.3284405372748722,0.06972678499701053,0.06573013075057961,0.007809399919665179,0.01587183298086411,0.0010830412211272657,0.0036909055393370394,8.991285609358434e-05,0.026848754335047947,0.002765902513459766,0.005489713386378952,0.00021953576003694105,0.15349865978664187,0.0,0.0284696123251886,0.0,0.9853620055935157,0.0,0.0597013450447836,0.0,0.0017634546514656718,2.9993983533097344e-06,0.0001474996220901681,3.678915729167784e-07
2020,3.68290592202581,0.09502312035069203,0.24022843578490527,0.010485523127019841,1.8698799570977354,0.0900463963873187,0.09252010204389836,0.010085196395379695,0.02064536492085861,0.0014098177069707214,0.004800963558519192,0.00011704147001266368,0.0366097223007837,0.0035629306826925463,0.007485519815117688,0.0002827976371464487,0.23046840819824999,0.0,0.04274529982038639,0.0,1.5139741321587863,0.0,0.09172902094844411,0.0,0.011328337349396143,3.975573710064616e-06,0.0009475295985394921,4.876244810324566e-07
2021,13.176635074171141,0.12108865129719523,0.8594841116979158,0.013361382200312013,6.690033555248245,0.1147320164430483,0.33101728528572044,0.01284998584162141,0.07386574192977174,0.001818582456079151,0.017177063064142187,0.00015097665673109934,0.13098230963719043,0.0045328653267734526,0.02678170203432766,0.00035978348109367767,0.8245572170318639,0.0,0.15293178677561617,0.0,5.416666345785114,0.0,0.3281862550681569,0.0,0.040529904538956656,5.1870712943296865e-06,0.003390019469952369,6.362208658268736e-07
2022,13.18871999127492,0.15031105466677736,0.8602714995102176,0.01658598150332412,6.696179578158483,0.1424212638081266,0.3313213853776332,0.015951181546510183,0.07393459606394032,0.002271028898083989,0.017193074705993225,0.00018853824814282175,0.13110312873818808,0.005612102851921449,0.02680640568455292,0.00044544493488345133,0.8253050345801115,0.0,0.15307048554808866,0.0,5.421630990182443,0.0,0.32848705411105394,0.0,0.040566663551755706,6.659108645310193e-06,0.0033930940828956393,8.167737876643093e-07
