,Cast Iron,Steel,Cu,Al,EE,Concrete,Composites,Others,Nd,Dy
2037,0.0038626068116845392,0.057917291513959884,0.00019986472332933245,0.00012112991306575485,8.857932351936694e-05,0.0011499191130918732,0.0021666352705155072,0.00032917764803687774,1.2141636881158566e-05,1.1987791734179458e-06
2038,0.0039870888885418666,0.059779543538286614,0.00020631607462414492,0.00012503187643137854,9.142984749983617e-05,0.001186884977377156,0.0022362991497971185,0.00033979379133713733,1.2531948050477798e-05,1.237315735743812e-06
2039,0.0043569240022352,0.06532110969691395,0.00022546188110402466,0.00013662818495013802,9.99073293092138e-05,0.0012969025771441068,0.0024436030828233644,0.0003713186044154601,1.3693589671966623e-05,1.3520079998616204e-06
2040,0.004531145754234002,0.0664091720372259,0.00023058257743950635,0.0001382545394947691,9.943249406617922e-05,0.0012798198818554129,0.002571535809302213,0.000384518321950703,1.3382259043007852e-05,1.3212694220577933e-06
2041,0.0056867735556038026,0.08334401288468692,0.000289396153492621,0.00017351432085342038,0.00012478980219147407,0.0016061793783038864,0.003227295996464426,0.00048259033224432583,1.6794791916500453e-05,1.6581987363222667e-06
2042,0.0071694544936366745,0.10507196098512572,0.00036485351514807003,0.00021875308005361662,0.0001573238224181382,0.0020249099135267565,0.004068657665796119,0.0006084168846778679,2.117318975008656e-05,2.0904907121643506e-06
2043,0.007042744945016853,0.10321379291244574,0.0003584082199194214,0.00021488652270073376,0.00015454226829471554,0.001989097700087254,0.003996704131976244,0.0005976661774491431,2.0798724345650256e-05,2.0535186527749185e-06
2044,0.007871243387838048,0.11535492466778899,0.0004005728374545714,0.00024016518407149316,0.0001727216681269382,0.0022230755457134078,0.004466839737055579,0.0006679762285903603,2.324528127815604e-05,2.295074347558265e-06
2045,0.008554404463825872,0.1253663309517039,0.0004353405670036867,0.000261009433378376,0.00018771208587235071,0.0024160105810001886,0.0048545069781549014,0.000725952115544529,2.5262679746022605e-05,2.494257976547574e-06
2046,0.009355380094309083,0.13710450725230833,0.00047610353106390684,0.00028544846807880987,0.00020528791008242364,0.0026422235864240824,0.005309039268544923,0.0007939257696049033,2.762804468982372e-05,2.7277973493897156e-06
2047,0.01020747375361252,0.1495919415715957,0.0005194676463203842,0.00031144724145992705,0.00022398553940170633,0.0028828762159717517,0.005792584803097524,0.0008662372409307547,3.0144395557859387e-05,2.97624400234668e-06
2048,0.01101882559818853,0.16148236679557315,0.0005607582030944973,0.0003362029375182608,0.0002417892220627385,0.0031120236543042933,0.00625301263664738,0.0009350911131427401,3.254044398638209e-05,3.2128128448790237e-06
2049,0.011680267704893488,0.17117587705546525,0.0005944196337283805,0.0003563846463738419,0.00025630342264506195,0.0032988330871329126,0.006628370284345042,0.0009912231286855813,3.449379092768876e-05,3.405672479692446e-06
2050,0.011974306410824748,0.17548505204191778,0.0006093835390384298,0.0003653562621964314,0.0002627555959924058,0.003381877782569285,0.0067952326239962505,0.001016176152261181,3.536213627482431e-05,3.491406745834663e-06
