,Energy consumption,Energy saved,CO2 emission,CO2 saved,Steel and iron_Energy consumption,Steel and iron_Energy saved,Steel and iron_CO2 emission,Steel and iron_CO2 saved,Cu_Energy consumption,Cu_Energy saved,Cu_CO2 emission,Cu_CO2 saved,Al_Energy consumption,Al_Energy saved,Al_CO2 emission,Al_CO2 saved,Concrete_Energy consumption,Concrete_Energy saved,Concrete_CO2 emission,Concrete_CO2 saved,Composites_Energy consumption,Composites_Energy saved,Composites_CO2 emission,Composites_CO2 saved,REEs_Energy consumption,REEs_Energy saved,REEs_CO2 emission,REEs_CO2 saved
2030,0.926615787544666,0.002026995324908647,0.049581757510898467,0.00022488544218036963,0.6917132800865857,0.0019586274618733452,0.034225396670950856,0.00021936627572981466,0.002334608311692767,2.2657821464858274e-05,0.0005429000393463063,1.8810266876486115e-06,0.003973819547480765,4.547823366292972e-05,0.0008125192734317052,3.6097073355778293e-06,0.000521548823085993,0.0,9.67323937717452e-05,0.0,0.22435533322791765,0.0,0.013593293719103245,0.0,0.00371719754790308,2.3180790751395637e-07,0.00031091541429460853,2.8432427328551646e-08
2031,2.022995297403514,0.003325531261839157,0.10824771380788638,0.00036843076584697253,1.510170397000645,0.003196678576682438,0.07472197276826109,0.00035802800058843304,0.005098843446352236,4.3996543662946974e-05,0.0011857073813114965,3.652543247489938e-06,0.008677589018059324,8.450950121079081e-05,0.0017742900098627681,6.707704804623306e-06,0.0011385981675049131,0.0,0.00021117740355577986,0.0,0.4897948196007299,0.0,0.029675803775808928,0.0,0.008115050170222618,3.466402829813244e-07,0.0006787624690863172,4.251720642628077e-08
2032,2.032359233817696,0.004439761402600017,0.10874912076730524,0.0004924991969507507,1.5171747105089406,0.0042877367958354855,0.07506854036372361,0.0004802265211335744,0.005124105493937782,5.055972716658065e-05,0.0011915819284719221,4.197411311942544e-06,0.008719421370985855,0.00010096181605418448,0.0017828433909611498,8.0135611845698e-06,0.0011438235503670909,0.0,0.00021214656266468454,0.0,0.4920448793044932,0.0,0.02981213092256635,0.0,0.00815229358897119,5.030635437655726e-07,0.0006818775989175237,6.170332066388698e-08
2033,2.0448251153285057,0.005922188289051479,0.10941645963782376,0.0006575805733205429,1.526492690121012,0.0057398022478914595,0.0755295862299459,0.0006428578517638434,0.00515695723285988,5.9102177856381814e-05,0.0011992214156887177,4.906595897510943e-06,0.00877433014405846,0.0001225719304631754,0.0017940704826468466,9.728803449319304e-06,0.0011508009745051033,0.0,0.00021344067533324944,0.0,0.49504831277474315,0.0,0.02999410365635208,0.0,0.008202024081327397,7.119328404632917e-07,0.0006860371778569659,8.732220986923492e-08
2034,2.0611429757802937,0.007863514030214985,0.1102898674917993,0.000873776685966531,1.5386843880578251,0.007641761321725411,0.07613282128411114,0.0008558772680332459,0.005199306767905827,7.013159941616914e-05,0.0012090695620041365,5.822245989266873e-06,0.008845550332032721,0.000150635238593758,0.0018086327381028602,1.1956249879414871e-05,0.001159952101673551,0.0,0.000215137947760164,0.0,0.498986531583804,0.0,0.030232713384195184,0.0,0.008267246937052396,9.858704796486567e-07,0.000691492575625819,1.209220646033706e-07
2035,2.082148790338409,0.010365425922729153,0.111414081063068,0.001152412737188354,1.5543740539609978,0.010093264271468783,0.07690913287827854,0.0011304455984045036,0.005253283760320453,8.421850355173828e-05,0.0012216216081691945,6.991724823163178e-06,0.00893669053462414,0.00018660420498833072,0.0018272680008029356,1.4811185777100688e-05,0.001171746830068902,0.0,0.00021732553262483498,0.0,0.5040617040115788,0.0,0.03054020912540742,0.0,0.008351311240818548,1.3389427203003492e-06,0.0006985239177850714,1.6422818358662292e-07
2036,4.220088286274791,0.01426960907818144,0.22358692225866708,0.0015856215328325645,3.290471510678103,0.013867633807896577,0.16280978828876028,0.0015531749864844168,0.00925459140384569,0.0001271215263691848,0.0021521032081132287,1.0553485208007792e-05,0.01574259183533354,0.0002730674610751481,0.0032188576071820276,2.1673964399238213e-05,0.0020638909351121614,0.0,0.00038279275458030814,0.0,0.8878458715964975,0.0,0.05379301457319955,0.0,0.014709829825898642,1.7862828405280926e-06,0.0012303658268316797,2.190967409017141e-07
2037,4.258167970001565,0.018228573308490294,0.2256047078639761,0.002026537272959899,3.32017047289788,0.017747116715200333,0.16427926819025968,0.001987677072102437,0.009339219772099212,0.00014932019355716234,0.0021717830594289887,1.2396393427387061e-05,0.015885779959056733,0.00032979340706226686,0.0032481350086496852,2.6176427376691133e-05,0.0020824884076441302,0.0,0.0003862420539679994,0.0,0.8958476300258326,0.0,0.054277826995682794,0.0,0.014842378939051144,2.3429926705293403e-06,0.0012414525559869384,2.873800533838296e-07
2038,4.304875221486674,0.02310266428193944,0.22807953843597453,0.002569386751766007,3.3565948418082283,0.0225238252320984,0.16608151561030296,0.0025226684259950206,0.009442525743416048,0.00017649433809986524,0.002195806282344679,1.4652360144139755e-05,0.016060906380392613,0.00039931853504263256,0.003283942772671766,3.1694789552711194e-05,0.0021053109176577206,0.0,0.0003904749769998863,0.0,0.905666595893661,0.0,0.054872740810027694,0.0,0.015005040743319029,3.026176698540537e-06,0.001255057983627551,3.711760741355637e-07
2039,4.361447910802238,0.02904220960301938,0.23107700848534718,0.003230922217065881,3.4007100991385264,0.02834538985977582,0.16826430178029167,0.003174683664294891,0.009567267249901023,0.00020940453656770756,0.0022248142184681076,1.7384527564111573e-05,0.016272632751268952,0.00048356127929778675,0.0033272340582913753,3.838132127161806e-05,0.002132962860636079,0.0,0.00039560362175630515,0.0,0.9175628258727422,0.0,0.0555935123911132,0.0,0.015202122929162912,3.853927378067831e-06,0.0012715424154265292,4.727039352608451e-07
2040,4.646141974720097,0.03632017758027584,0.2463717090330779,0.004041320257105657,3.597845070158117,0.03547211418289464,0.17801837586719851,0.003972876788484201,0.010165835373920618,0.0002525910254651251,0.0023640078709768067,2.096982098201039e-05,0.017109637818964085,0.000590627573609555,0.0034983748817073368,4.687940830891983e-05,0.0021872613144846716,0.0,0.00040567443236191734,0.0,1.0033961270735465,0.0,0.06079400064033841,0.0,0.015438042981063762,4.8447983065247015e-06,0.0012912753404949152,5.942393305261177e-07
2041,7.783483487749922,0.046172324150280684,0.41273615446297135,0.005135896662307435,6.02732055716646,0.04504089100809666,0.29822679840146543,0.005044579792906826,0.017030982428804367,0.0003433503309799863,0.003960459227526697,2.850455577947056e-05,0.028663647994495594,0.0007820654444938961,0.005860801217597929,6.207425276924645e-05,0.003664212406609909,0.0,0.0006796066287375411,0.0,1.6809414855511222,0.0,0.10184527824221505,0.0,0.025862602202429773,6.017366710133838e-06,0.0021632107454286867,7.380608518923178e-07
2042,7.881769216098781,0.05632533812415689,0.4179480630026805,0.006266876297487076,6.1034332099714685,0.05499721368427099,0.30199278903504656,0.006159687932638351,0.017246442407936977,0.0003982819960816996,0.004010563234508422,3.306492042942412e-05,0.029026005584173814,0.0009224536986940073,0.005934891780083199,7.32171769815423e-05,0.003710473203745834,0.0,0.000688186683847759,0.0,1.7021639663549033,0.0,0.10313111090267944,0.0,0.026189118576551915,7.388745110195946e-06,0.002190521366515109,9.062674377585214e-07
2043,7.995685404925204,0.0682658098466648,0.4239887790470405,0.007597054904110773,6.191648717940078,0.06670917327327135,0.30635761885641005,0.007471427406606391,0.017495967662210427,0.00046212650989311204,0.004068588929732958,3.8365219689239486e-05,0.029445786499320722,0.0010855317170797621,0.006020723579967492,8.616103763368515e-05,0.0037640953367770705,0.0,0.0006981320562801367,0.0,1.7267632451095885,0.0,0.10462153779193388,0.0,0.026567592377230154,8.978346420593137e-06,0.0022221778327160806,1.101240181458033e-06
2044,8.126704369337245,0.0822290012471366,0.4309363845950784,0.009152679849075585,6.293107481808956,0.08040877540606944,0.3113777139436723,0.009005782845479779,0.01778281949740025,0.0005358130657874833,0.004135294711525621,4.448259414084767e-05,0.029928453104901716,0.001273606083611127,0.006119413496555435,0.00010108891336285626,0.0038257710389170627,0.0,0.0007095711355023917,0.0,1.755056934368539,0.0,0.10633580249409383,0.0,0.0270029095185313,1.0806691668550621e-05,0.0022585888137287907,1.3254960921021685e-06
2045,8.276350016251389,0.0984715844319359,0.4388716955239638,0.010962391631666806,6.408989796749581,0.0963492825112525,0.31711147431833864,0.01079111964126028,0.018110364018247917,0.0006203162684497626,0.004211463348622149,5.149795436186709e-05,0.030479649540803955,0.0014890906250329974,0.0062321155763218295,0.00011819239490172223,0.0038962170112788724,0.0,0.0007226368490779978,0.0,1.7873738603227236,0.0,0.10829382800778856,0.0,0.02750012860875469,1.2895027200657778e-05,0.002300177423814688,1.5816411429378228e-06
2046,9.192897630748421,0.11757709334168107,0.48747366415025983,0.01309055250293356,7.118740744243229,0.11508243510214013,0.35222935974120134,0.012889232731439694,0.02011601038854383,0.0007273952036949022,0.004677865137690962,6.0387526344482454e-05,0.03385510819014347,0.0017519984767781162,0.00692228914270806,0.00013905996878463075,0.004327694539027013,0.0,0.0008026635930189204,0.0,1.9853125067109634,0.0,0.12028658128895836,0.0,0.030545566676513952,1.526455906790726e-05,0.002554905246682237,1.8722763647505297e-06
2047,9.384273869857635,0.1391899556157535,0.49762181646265263,0.01549900622195719,7.266937684471086,0.1363060541012795,0.35956202084622557,0.015266278059343306,0.020534804941612392,0.0008364533261170434,0.0047752534568364915,6.944140820594324e-05,0.03455992139830887,0.002029512875189876,0.007066400949739324,0.0001610868963715731,0.004417787269588442,0.0,0.0008193732184708084,0.0,2.0266422160528825,0.0,0.12279067544320406,0.0,0.031181455724158622,1.7935313167082283e-05,0.0026080925481764437,2.1998580363665143e-06
2048,9.598587774168738,0.16389317263844735,0.5089862857725935,0.018252064233050827,7.432896857432834,0.16057163002292474,0.3677735424250621,0.017984022562567568,0.021003777977708575,0.00095917303207945,0.004884310500141699,7.962945926697321e-05,0.03534919398503489,0.0023414433980193583,0.007227782004174154,0.00018584550737642442,0.004518678562005044,0.0,0.0008380856683780607,0.0,2.0729257034537447,0.0,0.1255949102680798,0.0,0.03189356275741012,2.092618542378695e-05,0.002667654906757679,2.5667038398584285e-06
2049,9.83702522569028,0.19193920127758468,0.5216299579775928,0.021377912894100265,7.617536636169458,0.18812878429276114,0.37690936481046794,0.02107042384078925,0.02152553254580237,0.0010963733830411837,0.0050056415920120305,9.101967708266431e-05,0.036227301469876155,0.0026897898815696993,0.007407326960117229,0.00021349453320082366,0.004630926507913226,0.0,0.0008589044527814328,0.0,2.124419002115949,0.0,0.1287147983634957,0.0,0.03268582688128005,2.425372021265246e-05,0.002733921798718461,2.974843027525915e-06
2050,10.100529910470486,0.2235482377696965,0.5356028750954508,0.024901140758566653,7.8215878162360255,0.21919536916215251,0.3870056471575117,0.02454988134616108,0.022102137845357833,0.0012487355899877307,0.00513972791315126,0.00010366861501784935,0.03719772349070396,0.003076201933094819,0.007605747292460959,0.0002441649067972121,0.0047549752678298935,0.0,0.0008819119507567036,0.0,2.18132587457601,0.0,0.13216268534195824,0.0,0.033561383054559565,2.793108446144007e-05,0.002807155439611979,3.4258905905085222e-06
