,Energy consumption,Energy saved,CO2 emission,CO2 saved,Steel and iron_Energy consumption,Steel and iron_Energy saved,Steel and iron_CO2 emission,Steel and iron_CO2 saved,Cu_Energy consumption,Cu_Energy saved,Cu_CO2 emission,Cu_CO2 saved,Al_Energy consumption,Al_Energy saved,Al_CO2 emission,Al_CO2 saved,Concrete_Energy consumption,Concrete_Energy saved,Concrete_CO2 emission,Concrete_CO2 saved,Composites_Energy consumption,Composites_Energy saved,Composites_CO2 emission,Composites_CO2 saved,REEs_Energy consumption,REEs_Energy saved,REEs_CO2 emission,REEs_CO2 saved
2040,4.644937242713781,0.06281771566047029,0.24626814037528555,0.006994236439039377,3.5978404223447784,0.06139985446398376,0.17801814589726767,0.006876783699966181,0.010293444624847457,0.0003450372400570519,0.002393682684949735,2.864460106134016e-05,0.01716424861439179,0.0009883623994837005,0.0035095410464745765,7.844849538502915e-05,0.0021872613144846716,0.0,0.00040567443236191734,0.0,1.0046349643645665,0.0,0.06086905960561784,0.0,0.012816901450711998,8.446155694577601e-05,0.0010720367086137958,1.0359642626826785e-05
2041,7.781468977288555,0.07986985619475284,0.41256290486745995,0.008890026746472404,6.027313107748328,0.07797961547740787,0.2982264298104641,0.00873371693346968,0.017244943407493184,0.00047627668993981804,0.004010214650381551,3.9539951617645275e-05,0.028755140711607296,0.0013090628550100519,0.005879508558266938,0.00010390319521828663,0.003664212406609909,0.0,0.0006796066287375411,0.0,1.6830200418287744,0.0,0.10197121429903751,0.0,0.0214715311857423,0.00010490117239512379,0.0017959309205722999,1.2866666166790075e-05
2042,7.879731795515461,0.09742261017582615,0.4177727984333252,0.010846483594995428,6.103425895065123,0.09520307588321739,0.30199242709957635,0.010662744498920348,0.017463229105258077,0.0005469349910999047,0.004060975762346997,4.5405923789426055e-05,0.02911865740990346,0.0015437889112182369,0.005953836121471751,0.00012253391806530398,0.003710473203745834,0.0,0.000688186683847759,0.0,1.7042709307208461,0.0,0.1032587681554395,0.0,0.021742610010584418,0.00012881039029063177,0.001818604610642882,1.5799254220351658e-05
2043,7.993620175274296,0.11806571918209534,0.42381109327609084,0.013147531029352951,6.191641445415784,0.11546369702457535,0.3063572590179684,0.01293193406675244,0.01771596790502604,0.0006290452986913611,0.004119748749511973,5.222262857060356e-05,0.029539779886999455,0.0018164526532686613,0.006039942227958824,0.00014417583839845425,0.0037640953367770705,0.0,0.0006981320562801367,0.0,1.728902062002292,0.0,0.10475112493308004,0.0,0.02205682472741849,0.00015652420555997576,0.0018448862912915306,1.919849563145446e-05
2044,8.124606300730994,0.14220600551435186,0.43075585571270275,0.01583857632808164,6.293100180742995,0.1391628861891796,0.31137735269301275,0.015586243253188116,0.0180064738467799,0.0007238074558638936,0.004187304273245269,6.008967558115344e-05,0.030023988189179087,0.0021309114796762138,0.006138947372298107,0.00016913512641376227,0.0038257710389170627,0.0,0.0007095711355023917,0.0,1.7572316552259915,0.0,0.10646756499310418,0.0,0.022418231687132077,0.00018840038963216163,0.0018751152455400595,2.3108272898605687e-05
2045,8.274213883602584,0.17028732132581023,0.4386878813118146,0.018969166728508163,6.408982412772246,0.16673883098601233,0.31711110896529343,0.01867474907043338,0.01833816469220791,0.0008324787901359574,0.004264437114815213,6.911144672826816e-05,0.03057694466784539,0.002491202189980899,0.006252009324638174,0.00019773219176081577,0.0038962170112788724,0.0,0.0007226368490779978,0.0,1.789589113842879,0.0,0.10842804630930385,0.0,0.022831030616127755,0.00022480935968105726,0.0019096427486859342,2.7574019585699664e-05
2046,9.190525256110234,0.20332343330977992,0.48726951564879945,0.02265120978321566,7.11873257144796,0.1991526309141401,0.35222895535810217,0.02230509466238369,0.020369054058832988,0.0009737426871943006,0.004736709020781874,8.083901554065892e-05,0.033963178547777945,0.002930939726707026,0.0069443860817903404,0.00023263512629019895,0.004327694539027013,0.0,0.0008026635930189204,0.0,1.987773357292095,0.0,0.12043567988299164,0.0,0.025359400224541643,0.0002661199817385128,0.0021211217121145406,3.264097900111629e-05
2047,9.3818522506176,0.2406901239426346,0.4974134278088332,0.026817570827615315,7.266929354475055,0.23586849134568214,0.35956160868496356,0.026417271030716397,0.020793123449048316,0.0011139980853779197,0.004835323973654431,9.248285991816692e-05,0.034670241761329094,0.003394951418443444,0.0070889579431143105,0.0002694647538405783,0.004417787269588442,0.0,0.0008193732184708084,0.0,2.0291544185562342,0.0,0.12294288535958361,0.0,0.025887325106344332,0.0003126830931310751,0.002165278629046413,3.835218314017516e-05
2048,9.596110902820602,0.2834002524718748,0.5087731415674313,0.03158006936982837,7.432888341880301,0.27784708550756404,0.36777312108261906,0.031118873576847172,0.02126799838676437,0.0012718277473896594,0.00494575347100497,0.00010558569978329247,0.035462033873345546,0.003916511932310033,0.007250854160060652,0.0003108621578559982,0.004518678562005044,0.0,0.0008380856683780607,0.0,2.075495322780079,0.0,0.1257505989684401,0.0,0.026478527338106336,0.0003648272846110632,0.0022147282169285186,4.47479353419053e-05
2049,9.834486839589113,0.3318904067660991,0.521411519964566,0.036987466646017285,7.617527910252368,0.32552031406119125,0.3769089330593619,0.03645827517485343,0.0217963170586539,0.0014482856622891748,0.005068611008314192,0.000120235036114573,0.03634294442067638,0.004498966044754214,0.007430972252823404,0.00035709282059259907,0.004630926507913226,0.0,0.0008589044527814328,0.0,2.127052464126084,0.0,0.1288743551794039,0.0,0.027136277223418256,0.00042284099786448577,0.002269744011881184,5.1863614456682964e-05
2050,10.097923529959061,0.38654138744292177,0.5353785858734776,0.043082299357049846,7.821578856705301,0.37926511285676084,0.3870052038473977,0.04247769263995721,0.022380175940212736,0.0016442478687087993,0.005204384109173731,0.00013650359664752295,0.03731646417475386,0.005145072926615431,0.007630025972752862,0.0004083757435026597,0.0047549752678298935,0.0,0.0008819119507567036,0.0,2.184029880418673,0.0,0.13232651628419018,0.0,0.02786317745229055,0.000486953790836689,0.002330543709206436,5.9727376942451034e-05
