,Cast Iron,Steel,Cu,Al,EE,Concrete,Composites,Others,Nd,Dy
2037,0.003962820201856782,0.057817212653927155,0.0001974298754183511,0.0001207534827335248,8.610834335225717e-05,0.0011499191130918732,0.0021639885363063673,0.0003321423035658388,1.4532423778152844e-05,1.5361953221580938e-06
2038,0.004090520528399908,0.05967624154898473,0.00020379716763102733,0.00012464327846493123,8.887941155625495e-05,0.001186884977377156,0.0022335560057220277,0.000342859488395909,1.4999590678279502e-05,1.5855786594801342e-06
2039,0.0044699405275332085,0.06520822735855322,0.00022270478145269886,0.00013620351189339225,9.71204639810351e-05,0.0012969025771441068,0.002440596457986686,0.0003746731386783383,1.6389969232534677e-05,1.7325529732337463e-06
2040,0.0046481475891034345,0.06629226184548583,0.00022772401346444915,0.00013781466061961868,9.654670310692876e-05,0.0012798198818554129,0.0025683647923968127,0.0003879954023365713,1.601733522942331e-05,1.6931625293285237e-06
2041,0.005833609575028224,0.08319728690227948,0.0002858055656451042,0.00017296223533828106,0.00012116811037023058,0.0016061793783038864,0.0032233102350435433,0.00048695713456775683,2.0101823864885607e-05,2.12492617779469e-06
2042,0.0073545691208963945,0.1048869808782905,0.0003603242618193641,0.00021805703586567072,0.00015275794642638708,0.0020249099135267565,0.004063627645882896,0.0006139246892202098,2.5342364181113362e-05,2.6788938857109296e-06
2043,0.007224584723210127,0.10303208263841666,0.0003539574388030809,0.00021420276973058941,0.00015005713728774833,0.001989097700087254,0.0039917598274372655,0.0006030781893791297,2.489416355006636e-05,2.631515435488588e-06
2044,0.008074472370410448,0.11515183864851854,0.0003955974126100183,0.00023940098842379333,0.00016770894626595565,0.0022230755457134078,0.004461311650013565,0.0006740259446070129,2.7822467636778238e-05,2.9410609794478955e-06
2045,0.00877527078443601,0.125145618925116,0.00042993267170827,0.0002601789074296449,0.00018226432013225164,0.0024160105810001886,0.004848497797841505,0.0007325275313137421,3.023710842552537e-05,3.1963081376615945e-06
2046,0.009596926092712888,0.13686312939994205,0.0004701889223348974,0.0002845401750582349,0.00019933006424754801,0.0026422235864240824,0.005302466712211314,0.000801117211548216,3.306823312936999e-05,3.495581031076262e-06
2047,0.010471019559723406,0.14932857894168355,0.0005130141614753798,0.00031045621944813856,0.00021748505475433522,0.0028828762159717517,0.005785413271000142,0.0008740838509296241,3.608007411577706e-05,3.8139571045161824e-06
2048,0.011303319488729032,0.16119807053250912,0.0005537916912907712,0.00033513314264820986,0.000234772041572702,0.0031120236543042933,0.006245270936657702,0.0009435614830576028,3.8947924121812966e-05,4.117112160948027e-06
2049,0.011981839264822196,0.1708745149581834,0.0005870349168280259,0.0003552506333547118,0.0002488650127999578,0.0032988330871329126,0.0066201638288732895,0.0010002019775674903,4.12859010871038e-05,4.364255330004994e-06
2050,0.012283469720342655,0.17517610346498927,0.0006018129176687492,0.0003641937015558532,0.0002551299319007169,0.003381877782569285,0.00678681957576725,0.001025381036212577,4.2325230750507635e-05,4.4741209234325e-06
